150420F1.CXS,V,6,422,428
150420F2.CXS,V,4,424,428
150421B1.CXS,V,21,324,345
150421B2.CXS,V,10,335,345
150421F1.CXS,V,2,343,345
150421F2.CXS,V,3,342,345
150423B1.CXS,V,32,379,411
150423B2.CXS,V,17,394,411
150423F1.CXS,V,2,409,411
150423F2.CXS,V,5,406,411
150424B1.CXS,V,40,396,436
150424B2.CXS,V,100,336,436
150424F1.CXS,V,3,433,436
150424F2.CXS,V,84,352,436
150425B1.CXS,V,44,400,444
150425B2.CXS,V,19,425,444
150425F1.CXS,V,2,442,444
150425F2.CXS,V,9,435,444
150426B1.CXS,V,36,407,443
150426B2.CXS,V,15,428,443
150426F1.CXS,V,7,436,443
150426F2.CXS,V,3,440,443
150427B1.CXS,V,36,405,441
150427B2.CXS,V,19,422,441
150427F1.CXS,V,0,441,441
150427F2.CXS,V,6,435,441
150428B1.CXS,V,46,398,444
150428B2.CXS,V,24,420,444
150428F1.CXS,V,3,441,444
150428F2.CXS,V,6,438,444
150429B1.CXS,V,27,287,314
150429B2.CXS,V,8,306,314
150429F1.CXS,V,6,308,314
150429F2.CXS,V,6,308,314
150430B1.CXS,V,32,331,363
150430B2.CXS,V,15,348,363
150430F1.CXS,V,4,359,363
150430F2.CXS,V,4,359,363
150501B1.CXS,V,37,406,443
150501B2.CXS,V,23,420,443
150501F1.CXS,V,0,443,443
150501F2.CXS,V,4,439,443
150502B1.CXS,V,33,411,444
150502B2.CXS,V,16,428,444
150502F1.CXS,V,1,443,444
150502F2.CXS,V,6,438,444
150503B1.CXS,V,41,402,443
150503B2.CXS,V,22,421,443
150503F1.CXS,V,1,442,443
150503F2.CXS,V,3,440,443
150504B1.CXS,V,35,410,445
150504B2.CXS,V,21,424,445
150504F1.CXS,V,0,445,445
150504F2.CXS,V,5,440,445
150505B1.CXS,V,39,402,441
150505B2.CXS,V,26,415,441
150505F1.CXS,V,1,440,441
150505F2.CXS,V,4,437,441
150506B1.CXS,V,36,406,442
150506B2.CXS,V,24,418,442
150506F1.CXS,V,1,441,442
150506F2.CXS,V,4,438,442
150507B1.CXS,V,37,401,438
150507B2.CXS,V,20,418,438
150507F1.CXS,V,0,438,438
150507F2.CXS,V,6,432,438
150508B1.CXS,V,37,408,445
150508B2.CXS,V,19,426,445
150508F1.CXS,V,2,443,445
150508F2.CXS,V,5,440,445
150509B1.CXS,V,35,406,441
150509B2.CXS,V,23,418,441
150509F1.CXS,V,0,441,441
150509F2.CXS,V,5,436,441
150510B1.CXS,V,34,407,441
150510B2.CXS,V,18,423,441
150510F1.CXS,V,0,441,441
150510F2.CXS,V,5,436,441
150511B1.CXS,V,44,401,445
150511B2.CXS,V,21,424,445
150511F1.CXS,V,1,444,445
150511F2.CXS,V,3,442,445
150512B1.CXS,V,40,393,433
150512B2.CXS,V,18,415,433
150512F1.CXS,V,0,433,433
150512F2.CXS,V,5,428,433
150513B1.CXS,V,42,398,440
150513B2.CXS,V,19,421,440
150513F1.CXS,V,0,440,440
150513F2.CXS,V,2,438,440
150514B1.CXS,V,27,416,443
150514B2.CXS,V,18,425,443
150514F1.CXS,V,1,442,443
150514F2.CXS,V,4,439,443
150515B1.CXS,V,43,395,438
150515B2.CXS,V,18,420,438
150515F1.CXS,V,6,432,438
150515F2.CXS,V,8,430,438
150516B1.CXS,V,52,394,446
150516B2.CXS,V,16,430,446
150516F1.CXS,V,9,437,446
150516F2.CXS,V,8,438,446
150517B1.CXS,V,52,392,444
150517B2.CXS,V,28,416,444
150517F1.CXS,V,3,441,444
150517F2.CXS,V,6,438,444
150518B1.CXS,V,39,404,443
150518B2.CXS,V,20,423,443
150518F1.CXS,V,5,438,443
150518F2.CXS,V,7,436,443
150519B1.CXS,V,31,406,437
150519B2.CXS,V,15,422,437
150519F1.CXS,V,1,436,437
150519F2.CXS,V,1,436,437
150520B1.CXS,V,35,405,440
150520B2.CXS,V,19,421,440
150520F1.CXS,V,0,440,440
150520F2.CXS,V,5,435,440
150521B1.CXS,V,27,326,353
150521B2.CXS,V,14,339,353
150521F1.CXS,V,1,352,353
150521F2.CXS,V,3,350,353
150522B1.CXS,V,35,406,441
150522B2.CXS,V,15,426,441
150522F1.CXS,V,1,440,441
150522F2.CXS,V,6,435,441
150523B1.CXS,V,43,403,446
150523B2.CXS,V,16,430,446
150523F1.CXS,V,0,446,446
150523F2.CXS,V,2,444,446
150524B1.CXS,V,32,411,443
150524B2.CXS,V,17,426,443
150524F1.CXS,V,0,443,443
150524F2.CXS,V,1,442,443
150525B1.CXS,V,41,402,443
150525B2.CXS,V,20,423,443
150525F1.CXS,V,2,441,443
150525F2.CXS,V,5,438,443
150526B1.CXS,V,38,401,439
150526B2.CXS,V,18,421,439
150526F1.CXS,V,0,439,439
150526F2.CXS,V,2,437,439
150527B1.CXS,V,26,417,443
150527B2.CXS,V,15,428,443
150527F1.CXS,V,5,438,443
150527F2.CXS,V,6,437,443
150528B1.CXS,V,30,413,443
150528B2.CXS,V,7,436,443
150528F1.CXS,V,0,443,443
150528F2.CXS,V,1,442,443
150529B1.CXS,V,25,420,445
150529B2.CXS,V,19,426,445
150529F1.CXS,V,0,445,445
150529F2.CXS,V,2,443,445
150530B1.CXS,V,28,418,446
150530B2.CXS,V,20,426,446
150530F1.CXS,V,0,446,446
150530F2.CXS,V,7,439,446
150531B1.CXS,V,30,413,443
150531B2.CXS,V,12,431,443
150531F1.CXS,V,0,443,443
150531F2.CXS,V,3,440,443
150601B1.CXS,V,37,405,442
150601B2.CXS,V,22,420,442
150601F1.CXS,V,0,442,442
150601F2.CXS,V,2,440,442
150602B1.CXS,V,31,415,446
150602B2.CXS,V,14,432,446
150602F1.CXS,V,1,445,446
150602F2.CXS,V,2,444,446
150603B1.CXS,V,27,400,427
150603B2.CXS,V,21,406,427
150603F1.CXS,V,1,426,427
150603F2.CXS,V,3,424,427
150604B1.CXS,V,14,361,375
150604B2.CXS,V,8,367,375
150604F1.CXS,V,0,375,375
150604F2.CXS,V,1,374,375
150605B1.CXS,V,21,426,447
150605B2.CXS,V,19,428,447
150605F1.CXS,V,0,447,447
150605F2.CXS,V,0,447,447
150606B1.CXS,V,11,433,444
150606B2.CXS,V,15,429,444
150606F1.CXS,V,0,444,444
150606F2.CXS,V,1,443,444
150607B1.CXS,V,17,429,446
150607B2.CXS,V,12,434,446
150607F1.CXS,V,0,446,446
150607F2.CXS,V,0,446,446
150608B1.CXS,V,14,431,445
150608B2.CXS,V,12,433,445
150608F1.CXS,V,0,445,445
150608F2.CXS,V,0,445,445
150609B1.CXS,V,37,408,445
150609B2.CXS,V,23,422,445
150609F1.CXS,V,3,442,445
150609F2.CXS,V,5,440,445
150610B1.CXS,V,32,373,405
150610B2.CXS,V,17,388,405
