150920F2.CXS,T,3,442,445
150921B1.CXS,T,43,396,439
150921B2.CXS,T,24,415,439
150921F1.CXS,T,4,435,439
150921F2.CXS,T,8,431,439
150922B1.CXS,T,56,383,439
150922B2.CXS,T,26,413,439
150922F1.CXS,T,3,436,439
150922F2.CXS,T,8,431,439
150923B1.CXS,T,45,398,443
150923B2.CXS,T,14,429,443
150923F1.CXS,T,7,436,443
150923F2.CXS,T,8,435,443
150924B1.CXS,T,66,379,445
150924B2.CXS,T,31,414,445
150924F1.CXS,T,3,442,445
150924F2.CXS,T,7,438,445
150925B1.CXS,T,51,395,446
150925B2.CXS,T,23,423,446
150925F1.CXS,T,9,437,446
150925F2.CXS,T,8,438,446
150926B1.CXS,T,50,391,441
150926B2.CXS,T,18,423,441
150926F1.CXS,T,3,438,441
150926F2.CXS,T,12,429,441
150927B1.CXS,T,32,414,446
150927B2.CXS,T,23,423,446
150927F1.CXS,T,2,444,446
150927F2.CXS,T,6,440,446
150928B1.CXS,T,31,412,443
150928B2.CXS,T,13,430,443
150928F1.CXS,T,1,442,443
150928F2.CXS,T,5,438,443
150929B1.CXS,T,55,390,445
150929B2.CXS,T,22,423,445
150929F1.CXS,T,3,442,445
150929F2.CXS,T,4,441,445
150930B1.CXS,T,30,414,444
150930B2.CXS,T,20,424,444
150930F1.CXS,T,1,443,444
150930F2.CXS,T,7,437,444
151001B1.CXS,T,31,405,436
151001B2.CXS,T,23,413,436
151001F1.CXS,T,5,431,436
151001F2.CXS,T,7,429,436
151002B1.CXS,T,41,404,445
151002B2.CXS,T,22,423,445
151002F1.CXS,T,0,445,445
151002F2.CXS,T,6,439,445
151003B1.CXS,T,29,417,446
151003B2.CXS,T,17,429,446
151003F1.CXS,T,0,446,446
151003F2.CXS,T,3,443,446
151004B1.CXS,T,35,408,443
151004B2.CXS,T,13,430,443
151004F1.CXS,T,2,441,443
151004F2.CXS,T,2,441,443
151005B1.CXS,T,3,438,441
151005B2.CXS,T,0,441,441
151005F1.CXS,T,0,441,441
151005F2.CXS,T,1,440,441
151006B1.CXS,T,12,434,446
151006B2.CXS,T,5,441,446
151006F1.CXS,T,0,446,446
151006F2.CXS,T,2,444,446
151007B1.CXS,T,35,409,444
151007B2.CXS,T,23,421,444
151007F1.CXS,T,0,444,444
151007F2.CXS,T,4,440,444
151008B1.CXS,T,48,398,446
151008B2.CXS,T,27,419,446
151008F1.CXS,T,10,436,446
151008F2.CXS,T,13,433,446
151009B1.CXS,T,20,424,444
151009B2.CXS,T,12,432,444
151009F1.CXS,T,1,443,444
151009F2.CXS,T,7,437,444
151010B1.CXS,T,25,421,446
151010B2.CXS,T,20,426,446
151010F1.CXS,T,2,444,446
151010F2.CXS,T,5,441,446
151011B1.CXS,T,44,397,441
151011B2.CXS,T,18,423,441
151011F1.CXS,T,3,438,441
151011F2.CXS,T,6,435,441
151012B1.CXS,T,51,391,442
151012B2.CXS,T,19,423,442
151012F1.CXS,T,2,440,442
151012F2.CXS,T,7,435,442
151013B1.CXS,T,57,389,446
151013B2.CXS,T,23,423,446
151013F1.CXS,T,2,444,446
151013F2.CXS,T,4,442,446
151014B1.CXS,T,42,403,445
151014B2.CXS,T,13,432,445
151014F1.CXS,T,4,441,445
151014F2.CXS,T,6,439,445
151015B1.CXS,T,39,398,437
151015B2.CXS,T,24,413,437
151015F1.CXS,T,2,435,437
151015F2.CXS,T,5,432,437
151016B1.CXS,T,43,398,441
151016B2.CXS,T,18,423,441
151016F1.CXS,T,2,439,441
151016F2.CXS,T,9,432,441
151017B1.CXS,T,46,400,446
151017B2.CXS,T,26,420,446
151017F1.CXS,T,0,446,446
151017F2.CXS,T,6,440,446
151018B1.CXS,T,45,397,442
151018B2.CXS,T,18,424,442
151018F1.CXS,T,1,441,442
151018F2.CXS,T,8,434,442
151019B1.CXS,T,49,388,437
151019B2.CXS,T,21,416,437
151019F1.CXS,T,2,435,437
151019F2.CXS,T,6,431,437
151020B1.CXS,T,54,383,437
151020B2.CXS,T,26,411,437
151020F1.CXS,T,2,435,437
151020F2.CXS,T,6,431,437
151021B1.CXS,T,50,395,445
151021B2.CXS,T,32,413,445
151021F1.CXS,T,5,440,445
151021F2.CXS,T,7,438,445
151022B1.CXS,T,45,399,444
151022B2.CXS,T,29,415,444
151022F1.CXS,T,2,442,444
151022F2.CXS,T,2,442,444
151023B1.CXS,T,53,389,442
151023B2.CXS,T,28,414,442
151023F1.CXS,T,5,437,442
151023F2.CXS,T,9,433,442
151024B1.CXS,T,41,404,445
151024B2.CXS,T,23,422,445
151024F1.CXS,T,5,440,445
151024F2.CXS,T,9,436,445
151025B1.CXS,T,23,417,440
151025B2.CXS,T,13,427,440
151025F1.CXS,T,1,439,440
151025F2.CXS,T,4,436,440
151026B1.CXS,T,47,398,445
151026B2.CXS,T,23,422,445
151026F1.CXS,T,2,443,445
151026F2.CXS,T,5,440,445
151027B1.CXS,T,42,399,441
151027B2.CXS,T,15,426,441
151027F1.CXS,T,3,438,441
151027F2.CXS,T,4,437,441
151028B1.CXS,T,52,391,443
151028B2.CXS,T,26,417,443
151028F1.CXS,T,7,436,443
151028F2.CXS,T,13,430,443
151029B1.CXS,T,43,402,445
151029B2.CXS,T,26,419,445
151029F1.CXS,T,4,441,445
151029F2.CXS,T,8,437,445
151030B1.CXS,T,44,400,444
151030B2.CXS,T,24,420,444
151030F1.CXS,T,1,443,444
151030F2.CXS,T,8,436,444
151031B1.CXS,T,44,400,444
151031B2.CXS,T,22,422,444
151031F1.CXS,T,4,440,444
151031F2.CXS,T,5,439,444
151101B1.CXS,T,50,394,444
151101B2.CXS,T,22,422,444
151101F1.CXS,T,5,439,444
151101F2.CXS,T,9,435,444
151102B1.CXS,T,42,402,444
151102B2.CXS,T,13,431,444
151102F1.CXS,T,6,438,444
151102F2.CXS,T,5,439,444
151103B1.CXS,T,48,398,446
151103B2.CXS,T,24,422,446
151103F1.CXS,T,8,438,446
151103F2.CXS,T,10,436,446
151104B1.CXS,T,61,379,440
151104B2.CXS,T,27,413,440
151104F1.CXS,T,5,435,440
151104F2.CXS,T,6,434,440
151105B1.CXS,T,64,382,446
151105B2.CXS,T,24,422,446
151105F1.CXS,T,11,435,446
151105F2.CXS,T,8,438,446
151106B1.CXS,T,48,397,445
151106B2.CXS,T,18,427,445
151106F1.CXS,T,5,440,445
151106F2.CXS,T,8,437,445
151107B1.CXS,T,49,396,445
151107B2.CXS,T,21,424,445
151107F1.CXS,T,9,436,445
151107F2.CXS,T,17,428,445
151108B1.CXS,T,47,399,446
151108B2.CXS,T,20,426,446
151108F1.CXS,T,6,440,446
151108F2.CXS,T,6,440,446
151109B1.CXS,T,49,397,446
151109B2.CXS,T,20,426,446
151109F1.CXS,T,8,438,446
151109F2.CXS,T,6,440,446
151110B1.CXS,T,57,389,446
151110B2.CXS,T,22,424,446
151110F1.CXS,T,5,441,446
151110F2.CXS,T,12,434,446
151111B1.CXS,T,62,382,444
151111B2.CXS,T,25,419,444
151111F1.CXS,T,12,432,444
151111F2.CXS,T,5,439,444
151112B1.CXS,T,39,407,446
151112B2.CXS,T,24,422,446
151112F1.CXS,T,4,442,446
151112F2.CXS,T,11,435,446
151113B1.CXS,T,47,400,447
151113B2.CXS,T,30,417,447
151113F1.CXS,T,10,437,447
151113F2.CXS,T,14,433,447
151114B1.CXS,T,61,385,446
151114B2.CXS,T,12,434,446
151114F1.CXS,T,8,438,446
151114F2.CXS,T,8,438,446
151115B1.CXS,T,50,393,443
151115B2.CXS,T,28,415,443
151115F1.CXS,T,10,433,443
151115F2.CXS,T,10,433,443
151116B1.CXS,T,51,367,418
151116B2.CXS,T,20,398,418
151116F1.CXS,T,9,409,418
151116F2.CXS,T,9,409,418
151117B1.CXS,T,37,262,299
151117B2.CXS,T,18,281,299
151117F1.CXS,T,11,288,299
151117F2.CXS,T,10,289,299
151118B1.CXS,T,54,389,443
151118B2.CXS,T,22,421,443
151118F1.CXS,T,7,436,443
151118F2.CXS,T,7,436,443
151119B1.CXS,T,70,377,447
151119B2.CXS,T,35,412,447
151119F1.CXS,T,17,430,447
151119F2.CXS,T,15,432,447
151120B1.CXS,T,54,380,434
151120B2.CXS,T,16,418,434
151120F1.CXS,T,20,414,434
151120F2.CXS,T,17,417,434
151121B1.CXS,T,78,349,427
151121B2.CXS,T,30,397,427
151121F1.CXS,T,21,406,427
151121F2.CXS,T,19,408,427
151122B1.CXS,T,91,352,443
151122B2.CXS,T,31,412,443
151122F1.CXS,T,24,419,443
151122F2.CXS,T,18,425,443
151123B1.CXS,T,74,372,446
151123B2.CXS,T,23,423,446
151123F1.CXS,T,10,436,446
151123F2.CXS,T,17,429,446
151124B1.CXS,T,57,389,446
151124B2.CXS,T,31,415,446
151124F1.CXS,T,18,428,446
151124F2.CXS,T,12,434,446
151125B1.CXS,T,71,374,445
151125B2.CXS,T,30,415,445
151125F1.CXS,T,21,424,445
151125F2.CXS,T,19,426,445
151126B1.CXS,T,57,388,445
151126B2.CXS,T,27,418,445
151126F1.CXS,T,13,432,445
151126F2.CXS,T,14,431,445
151127B1.CXS,T,73,346,419
151127B2.CXS,T,27,392,419
151127F1.CXS,T,22,397,419
151127F2.CXS,T,15,404,419
151128B1.CXS,T,84,362,446
151128B2.CXS,T,43,403,446
151128F1.CXS,T,34,412,446
151128F2.CXS,T,22,424,446
151129B1.CXS,T,85,356,441
151129B2.CXS,T,36,405,441
151129F1.CXS,T,30,411,441
151129F2.CXS,T,15,426,441
151130B1.CXS,T,96,343,439
151130B2.CXS,T,48,391,439
151130F1.CXS,T,30,409,439
151130F2.CXS,T,21,418,439
151201B1.CXS,T,95,346,441
151201B2.CXS,T,31,409,440
151201F1.CXS,T,37,404,441
151201F2.CXS,T,18,423,441
151202B1.CXS,T,103,333,436
151202B2.CXS,T,43,393,436
151202F1.CXS,T,19,417,436
151202F2.CXS,T,12,424,436
151203B1.CXS,T,87,344,431
151203B2.CXS,T,34,397,431
151203F1.CXS,T,14,417,431
151203F2.CXS,T,14,417,431
151204B1.CXS,T,68,372,440
151204B2.CXS,T,19,421,440
151204F1.CXS,T,12,428,440
151204F2.CXS,T,8,432,440
151205B1.CXS,T,58,388,446
151205B2.CXS,T,28,418,446
151205F1.CXS,T,17,429,446
151205F2.CXS,T,9,437,446
151206B1.CXS,T,58,387,445
151206B2.CXS,T,34,411,445
151206F1.CXS,T,15,430,445
151206F2.CXS,T,10,435,445
151207B1.CXS,T,62,380,442
151207B2.CXS,T,34,408,442
151207F1.CXS,T,10,432,442
151207F2.CXS,T,14,428,442
151208B1.CXS,T,79,362,441
151208B2.CXS,T,31,410,441
151208F1.CXS,T,14,427,441
151208F2.CXS,T,15,426,441
151209B1.CXS,T,81,362,443
151209B2.CXS,T,23,420,443
151209F1.CXS,T,19,424,443
151209F2.CXS,T,10,433,443
151210B1.CXS,T,58,387,445
151210B2.CXS,T,31,414,445
151210F1.CXS,T,23,422,445
151210F2.CXS,T,15,430,445
151211B1.CXS,T,77,369,446
151211B2.CXS,T,27,419,446
151211F1.CXS,T,16,430,446
151211F2.CXS,T,11,435,446
151212B1.CXS,T,61,384,445
151212B2.CXS,T,23,422,445
151212F1.CXS,T,23,422,445
151212F2.CXS,T,13,432,445
151213B1.CXS,T,74,367,441
151213B2.CXS,T,27,414,441
151213F1.CXS,T,15,426,441
151213F2.CXS,T,12,429,441
151214B1.CXS,T,49,393,442
151214B2.CXS,T,25,417,442
151214F1.CXS,T,10,432,442
151214F2.CXS,T,13,429,442
151216B1.CXS,T,51,394,445
151216B2.CXS,T,23,422,445
151216F1.CXS,T,11,434,445
151216F2.CXS,T,12,433,445
151217B1.CXS,T,60,386,446
151217B2.CXS,T,25,421,446
151217F1.CXS,T,8,438,446
151217F2.CXS,T,14,432,446
151218B1.CXS,T,65,381,446
151218B2.CXS,T,29,417,446
151218F1.CXS,T,7,439,446
151218F2.CXS,T,16,430,446
151219B1.CXS,T,57,389,446
151219B2.CXS,T,24,422,446
151219F1.CXS,T,10,436,446
151219F2.CXS,T,8,438,446
151220B1.CXS,T,76,369,445
151220B2.CXS,T,36,409,445
151220F1.CXS,T,24,421,445
151220F2.CXS,T,14,431,445
151221B1.CXS,T,66,366,432
151221B2.CXS,T,33,399,432
151221F1.CXS,T,12,420,432
151221F2.CXS,T,6,426,432
151222B1.CXS,T,113,332,445
151222B2.CXS,T,47,398,445
151222F1.CXS,T,26,419,445
151222F2.CXS,T,15,430,445
151223B1.CXS,T,71,368,439
151223B2.CXS,T,28,411,439
151223F1.CXS,T,20,419,439
151223F2.CXS,T,19,420,439
151224B1.CXS,T,86,359,445
151224B2.CXS,T,35,410,445
151224F1.CXS,T,22,423,445
151224F2.CXS,T,13,432,445
151225B1.CXS,T,98,348,446
151225B2.CXS,T,43,403,446
151225F1.CXS,T,18,428,446
151225F2.CXS,T,14,432,446
151226B1.CXS,T,60,379,439
151226B2.CXS,T,25,414,439
151226F1.CXS,T,19,420,439
151226F2.CXS,T,14,425,439
151227B1.CXS,T,62,381,443
151227B2.CXS,T,26,417,443
151227F1.CXS,T,26,417,443
151227F2.CXS,T,21,422,443
151228B1.CXS,T,6,51,57
151228B2.CXS,T,3,54,57
151228F1.CXS,T,1,56,57
151228F2.CXS,T,4,53,57
151231B1.CXS,T,36,1,37
151231B2.CXS,T,27,10,37
151231F1.CXS,T,36,1,37
151231F2.CXS,T,26,11,37
160101B1.CXS,T,101,2,103
160101B2.CXS,T,62,41,103
160101F1.CXS,T,101,2,103
160101F2.CXS,T,61,42,103
160103B1.CXS,T,103,1,104
160103B2.CXS,T,58,46,104
160103F1.CXS,T,101,3,104
160103F2.CXS,T,57,47,104
160104B1.CXS,T,93,117,210
160104B2.CXS,T,56,154,210
160104F1.CXS,T,76,134,210
160104F2.CXS,T,40,170,210
160105B1.CXS,T,92,350,442
160105B2.CXS,T,28,414,442
160105F1.CXS,T,41,401,442
160105F2.CXS,T,19,423,442
160106B1.CXS,T,94,352,446
160106B2.CXS,T,31,415,446
160106F1.CXS,T,35,411,446
160106F2.CXS,T,23,423,446
160107B1.CXS,T,84,358,442
160107B2.CXS,T,29,413,442
160107F1.CXS,T,25,417,442
160107F2.CXS,T,17,425,442
160108B1.CXS,T,74,370,444
160108B2.CXS,T,29,415,444
160108F1.CXS,T,48,396,444
160108F2.CXS,T,16,428,444
160109B1.CXS,T,87,359,446
160109B2.CXS,T,40,406,446
160109F1.CXS,T,36,410,446
160109F2.CXS,T,22,424,446
160110B1.CXS,T,107,338,445
160110B2.CXS,T,37,408,445
160110F1.CXS,T,36,409,445
160110F2.CXS,T,17,428,445
160111B1.CXS,T,84,359,443
160111B2.CXS,T,28,415,443
160111F1.CXS,T,39,404,443
160111F2.CXS,T,24,419,443
160112B1.CXS,T,91,353,444
160112B2.CXS,T,27,417,444
160112F1.CXS,T,26,418,444
160112F2.CXS,T,20,424,444
160113B1.CXS,T,87,351,438
160113B2.CXS,T,27,411,438
160113F1.CXS,T,31,407,438
160113F2.CXS,T,22,416,438
160114B1.CXS,T,68,237,305
160114B2.CXS,T,25,280,305
160114F1.CXS,T,25,280,305
160114F2.CXS,T,15,290,305
160115B1.CXS,T,70,376,446
160115B2.CXS,T,30,416,446
160115F1.CXS,T,41,405,446
160115F2.CXS,T,17,429,446
160116B1.CXS,T,94,345,439
160116B2.CXS,T,42,397,439
160116F1.CXS,T,24,415,439
160116F2.CXS,T,15,424,439
160117B1.CXS,T,95,349,444
160117B2.CXS,T,38,406,444
160117F1.CXS,T,39,405,444
160117F2.CXS,T,18,426,444
160118B1.CXS,T,77,369,446
160118B2.CXS,T,32,414,446
160118F1.CXS,T,40,406,446
160118F2.CXS,T,16,430,446
160119B1.CXS,T,90,351,441
160119B2.CXS,T,44,397,441
160119F1.CXS,T,27,414,441
160119F2.CXS,T,22,419,441
160120B1.CXS,T,107,339,446
160120B2.CXS,T,31,415,446
160120F1.CXS,T,31,415,446
160120F2.CXS,T,20,426,446
160121B1.CXS,T,95,348,443
160121B2.CXS,T,42,401,443
160121F1.CXS,T,34,409,443
160121F2.CXS,T,23,420,443
160122B1.CXS,T,103,342,445
160122B2.CXS,T,34,411,445
160122F1.CXS,T,40,405,445
160122F2.CXS,T,24,421,445
160123B1.CXS,T,106,339,445
160123B2.CXS,T,45,400,445
160123F1.CXS,T,41,404,445
160123F2.CXS,T,22,423,445
160124B1.CXS,T,106,336,442
160124B2.CXS,T,51,391,442
160124F1.CXS,T,28,414,442
160124F2.CXS,T,20,422,442
160125B1.CXS,T,81,364,445
160125B2.CXS,T,31,414,445
160125F1.CXS,T,30,415,445
160125F2.CXS,T,18,427,445
160126B1.CXS,T,108,337,445
160126B2.CXS,T,45,400,445
160126F1.CXS,T,29,416,445
160126F2.CXS,T,17,428,445
160127B1.CXS,T,100,334,434
160127B2.CXS,T,37,397,434
160127F1.CXS,T,25,409,434
160127F2.CXS,T,12,422,434
160128B1.CXS,T,91,355,446
160128B2.CXS,T,32,414,446
160128F1.CXS,T,24,422,446
160128F2.CXS,T,19,427,446
160129B1.CXS,T,96,349,445
160129B2.CXS,T,38,407,445
160129F1.CXS,T,24,421,445
160129F2.CXS,T,16,429,445
160130B1.CXS,T,77,364,441
160130B2.CXS,T,26,415,441
160130F1.CXS,T,19,422,441
160130F2.CXS,T,11,430,441
160201B1.CXS,T,94,343,437
160201B2.CXS,T,25,412,437
160201F1.CXS,T,24,413,437
160201F2.CXS,T,12,425,437
160202B1.CXS,T,84,357,441
160202B2.CXS,T,34,407,441
160202F1.CXS,T,26,415,441
160202F2.CXS,T,12,429,441
160203B1.CXS,T,89,353,442
160203B2.CXS,T,24,418,442
160203F1.CXS,T,29,413,442
160203F2.CXS,T,20,422,442
160204B1.CXS,T,103,342,445
160204B2.CXS,T,37,408,445
160204F1.CXS,T,34,411,445
160204F2.CXS,T,16,429,445
160205B1.CXS,T,98,347,445
160205B2.CXS,T,47,398,445
160205F1.CXS,T,25,420,445
160205F2.CXS,T,15,430,445
160206B1.CXS,T,88,356,444
160206B2.CXS,T,33,411,444
160206F1.CXS,T,26,418,444
160206F2.CXS,T,17,427,444
160207B1.CXS,T,111,335,446
160207B2.CXS,T,47,399,446
160207F1.CXS,T,26,420,446
160207F2.CXS,T,14,432,446
160208B1.CXS,T,90,351,441
160208B2.CXS,T,34,407,441
160208F1.CXS,T,22,419,441
160208F2.CXS,T,17,424,441
160209B1.CXS,T,98,346,444
160209B2.CXS,T,32,412,444
160209F1.CXS,T,39,405,444
160209F2.CXS,T,18,426,444
160210B1.CXS,T,90,351,441
160210B2.CXS,T,36,405,441
160210F1.CXS,T,28,413,441
160210F2.CXS,T,17,424,441
160211B1.CXS,T,76,370,446
160211B2.CXS,T,23,423,446
160211F1.CXS,T,34,412,446
160211F2.CXS,T,24,422,446
160213B1.CXS,T,111,335,446
160213B2.CXS,T,34,412,446
160213F1.CXS,T,24,422,446
160213F2.CXS,T,14,432,446
160214B1.CXS,T,83,362,445
160214B2.CXS,T,39,406,445
160214F1.CXS,T,31,414,445
160214F2.CXS,T,13,432,445
160215B1.CXS,T,91,355,446
160215B2.CXS,T,30,416,446
160215F1.CXS,T,17,429,446
160215F2.CXS,T,13,433,446
160216B1.CXS,T,90,351,441
160216B2.CXS,T,41,400,441
160216F1.CXS,T,18,423,441
160216F2.CXS,T,17,424,441
160217B1.CXS,T,103,342,445
160217B2.CXS,T,51,394,445
160217F1.CXS,T,18,427,445
160217F2.CXS,T,14,431,445
160218B1.CXS,T,87,355,442
160218B2.CXS,T,32,410,442
160218F1.CXS,T,22,420,442
160218F2.CXS,T,15,427,442
